EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Pitch,Yaw,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.3857964141459912,7.516473051454473,1.302654483270643,-7.406361385867764,4.163740008102855,15.388195950832866,1.4117619262619903,-0.36628173622838234,-0.8452729233938328,-0.7032584682780226,0.1869659620366384,0.84423828125,-0.828125,0.76904296875,18.8125,106.4375,225.9375
-3.925024955249721,3.11446305874546,-7.073693234745889,-5.43615389178871,-1.1233317499894608,-2.6512554932928447,-3.3946445515327586,-3.2960303265610005,-0.8584148072416823,-0.6125033089821073,0.2183032859339801,0.703125,-0.81884765625,0.8095703125,16.0625,116.125,241.8125
4.690415684170394,8.809713007967325,4.950650693317646,6.2350588249409995,-0.019418642171591317,-2.9891982143872764,1.7254975949324096,2.616518286396219,-0.8643454922366922,-0.5180584306122964,0.2450438951740031,0.62060546875,-0.83837890625,0.81396484375,23.125,126.0625,247.5
1.4912220989511777,1.1789941752170836,3.954488009944958,0.806221649725783,-1.968889220844584,-3.274542984551454,1.0995775232639324,0.6334917036101497,-0.8642180463646049,-0.42064634924119065,0.2700130478940219,0.58984375,-0.81640625,0.791015625,31.5,133.5,255.1875
-2.2812790549440747,-1.1186938242832707,-4.474538551276286,6.353489122186284,1.478377371362911,-2.530531172160019,-2.4992166798387627,-3.3741014210994322,-0.8597376329194542,-0.3202397341516804,0.2941909688222711,0.54345703125,-0.79443359375,0.8056640625,36.375,139.3125,263.0625
-3.8158404811281508,-13.439071693562134,-7.048152394969722,3.265164508378157,-0.132605809886961,-1.2832599835205212,-4.033278462901768,-2.920511913025331,-0.8502460735108023,-0.21883741602925216,0.3173973023044119,0.4423828125,-0.7646484375,0.76025390625,43.5625,144.4375,264.1875
-4.989536282188173,-6.574758921382696,-1.9686723770298447,-7.3595871710706655,-5.112800818267605,3.4681882621965725,-3.3109009132612206,-3.5680352429574618,-0.8384604174814878,-0.11804908706236335,0.3404447751209026,0.361328125,-0.7314453125,0.73583984375,43.75,145.6875,262.5
-0.07913223019630966,19.215191822473592,13.188661753140872,-5.002430241510171,3.5847081134048153,-1.5291996811299906,0.9956626632133299,0.4187818211292771,-0.8210297709943766,-0.018427438837437863,0.3644424695060363,0.30908203125,-0.69775390625,0.7041015625,53.9375,145.6875,260.875
-3.659630870639205,-8.283609473961322,-6.299450171604743,-3.5777413017569124,0.8447441271128726,-0.33211917342523756,-2.0292105506441076,-2.8438089100850905,-0.8023436646993622,0.07967903729122737,0.3904971001700322,0.23291015625,-0.6416015625,0.63330078125,50.875,142.875,259.25
-2.3277603919169785,-9.111605578330233,-1.607247199303766,5.746997492889756,-0.3539546202050886,-10.935888999683526,-1.7352452951251314,-1.9212559647420737,-0.786635375331491,0.1753917607511766,0.42104187231478896,0.1611328125,-0.6201171875,0.59033203125,34.375,134.1875,260.5625
-0.9332350578429889,6.638701569156406,-5.4019245440382955,3.4248636001427455,2.7199487412824443,8.695364833899943,1.2286942288709284,-1.0422521232547053,-0.7686674241815491,0.2672476681689521,0.4550466027567095,0.087890625,-0.59716796875,0.57763671875,30.375,124.3125,256.1875
-0.34299279342031913,-0.12372456886333841,-4.410557886185415,3.333921136259537,2.7709492139764285,11.550804264201657,0.9594695481963152,-0.4148033263342312,-0.7422817883293018,0.35332091793731474,0.4916588498341458,-0.0361328125,-0.55322265625,0.5390625,44.1875,114.0,244.875
1.177757891736344,1.1675970224098233,9.470990353424414,-10.412111140342192,-11.073699350781945,-10.07351784976335,0.3397295135504054,0.5546061547067087,-0.7108808267592168,0.4336944049510785,0.5315667086481549,-0.11376953125,-0.48876953125,0.49755859375,46.4375,104.25,234.5
-4.301034101561104,-8.822832080741328,-5.346324531295872,-2.9602808994032417,-6.281059954101065,-5.171714618525892,-4.037663347710712,-2.7133882643168112,-0.6788920725980269,0.5080664769975679,0.5752741744467065,-0.21044921875,-0.41552734375,0.46142578125,35.25,93.5,223.875
-1.346986956915269,-2.7176978495922954,-1.3175256237620345,0.574538437468573,-0.5850912642340748,-8.18622525897663,-4.66384375327516,-0.9339763121154184,-0.6488325692148162,0.575221271259469,0.6220769768858664,-0.29931640625,-0.39306640625,0.45654296875,17.3125,81.5,210.0625
-0.8336587414816983,4.350022736912729,-2.330120017611389,7.214965444074124,3.4355177509950345,1.3301646835389274,0.5496614529367724,-1.4553379032300633,-0.6150907341591324,0.6348393015903966,0.6702086347989666,-0.32275390625,-0.37841796875,0.46240234375,18.9375,71.8125,193.625
-0.5854523753229817,-5.251050911833638,-1.3413748812678967,-8.9664094716571,-2.3176421419820437,-4.359636489827235,-0.6897073345451504,-0.87061393127825,-0.5742383525293032,0.6875319063915932,0.7191687499003541,-0.40234375,-0.31591796875,0.43896484375,31.125,63.5,176.9375
-2.7650013377656966,-13.05712144132135,-6.8195519156579465,-5.947566870168731,-0.018229672306094236,-2.2878008000864147,-3.1951229256459404,-1.445983945156936,-0.5328557860190708,0.7340023316882007,0.7690126894647499,-0.4951171875,-0.2724609375,0.4208984375,25.5625,55.5625,161.875
-0.017449307669252803,0.008122179064519397,-1.77381028685396,5.906664049655045,-0.371353512113621,2.8612067980376454,1.9712051876323005,1.6594214843455415,-0.4941585299937694,0.7743456345244406,0.8203728619707316,-0.53515625,-0.24365234375,0.43896484375,10.25,47.5,149.875
-3.658673476466099,0.6899961301760523,-2.8466391463213196,5.747537794197723,5.3528411399775155,24.04250986056104,2.4599437457210236,-3.1835642394630064,-0.4564775876675895,0.8083589652562496,0.8707976143899572,-0.55859375,-0.21484375,0.47216796875,4.6875,40.1875,135.0625
0.7749794790076621,-3.032491885433967,5.846113550937071,14.151374577209307,5.161609723607353,6.325759813596578,-0.35657349052733767,0.17839518524850903,-0.4172338213708404,0.8374974143634911,0.9209876386338204,-0.6044921875,-0.17236328125,0.49365234375,6.5625,34.0,123.0625
-0.9331007617361972,1.2131572975622507,-0.7006932399356853,-0.6430646110263838,-1.711121044238732,-1.437959587383075,-0.9261773134810914,-1.1044439167940512,-0.265121168868418,-1.171937500397431,-0.1788252433561123,0.90771484375,-0.0888671875,0.4072265625,2.9375,-5.75,-4.8125
-2.365974053310718,7.319939754219551,-2.35289643682961,-0.6341397947483458,-1.9365156884253913,-2.8825405719330486,-2.525817212645394,-2.207445570443949,-0.26097343113688354,-1.1736557229784093,-0.18219997982132133,0.8984375,-0.0849609375,0.38232421875,2.9375,-4.75,-4.0625
-0.8633532812026462,5.826947878841026,-1.4932117181925402,-1.7740792761774018,-1.6660796021406963,-1.7895271358339067,-1.247887109368324,-2.1370409436237283,-0.2577654703753162,-1.172989369145908,-0.18480403490971992,1.09814453125,-0.13671875,0.5703125,1.5625,-5.75,-3.5625
-3.0401565576604574,4.965790496928566,-0.8449333833542791,-1.865334204636059,-2.1030748396447314,-1.4526529820834464,-0.8734005493161225,-1.9123523888090572,-0.2510120184480201,-1.1891106398611488,-0.19048880134587776,0.7783203125,0.16064453125,-0.328125,2.25,-2.25,-2.3125
-0.6684367005993502,7.547113089627363,5.756307169904123,0.9925371577743121,0.8650916059932956,-0.6624372674487327,0.5377842131262428,0.19801158329027602,-0.2497168707365783,-1.1866861551431318,-0.19184308003321032,1.146484375,-0.15380859375,0.91015625,0.75,0.0,-1.0
-0.3582767745581491,-0.16169608813073172,0.24592593830403478,-1.495999196990126,-1.1812887158571332,-1.1586116708538108,-0.6755838284630256,-1.2586486518139526,-0.2545126636578524,-1.19409926326284,-0.18533067936846245,0.68115234375,-0.0849609375,-0.0869140625,6.0,-0.625,-0.25
-1.5759736240379307,-0.6647049534194,-3.280210143969752,-0.9069777145125728,-0.621294316017258,-2.7172520451298765,-0.4709974930776899,-1.4451326452443987,-0.24799058716075084,-1.1829761958136458,-0.19110964271759692,1.1484375,-0.1318359375,0.9287109375,0.625,2.0,1.125
-1.2622859976204743,-2.4362749370762766,-2.1284983929707635,-3.4043317365558066,-1.4379205647830655,-1.1413393701412,-2.0332350531555505,-1.9775256654936728,-0.2518894096178434,-1.1936147319275006,-0.1856011017099423,0.6787109375,-0.02001953125,-0.23095703125,5.6875,0.9375,1.4375
-2.4778379848021808,-5.044113211192519,-7.601647521246497,-2.3664851281685824,-2.0303406397693458,-0.4168453073080869,-1.3582984649911032,-0.9193251175040255,-0.24941590095773344,-1.177376013412298,-0.18756443481408347,1.109375,-0.20849609375,1.0693359375,-0.375,3.5625,2.875
1.1110583050178402,0.29880477760624535,9.318688423288565,2.592741611186713,0.39497867251278657,-1.8838045234695027,-1.09389176889892,0.08398349820160694,-0.25271464983838005,-1.1912057946277066,-0.18314951986090666,0.724609375,0.0615234375,-0.35595703125,3.125,2.0,3.5625
-1.441951613729925,-1.709389339084631,0.09202774919245087,-2.588293016922916,-1.6320812531707036,0.5768450273200548,-1.6882838534805487,-2.145639396849056,-0.2558985282924241,-1.173029182085371,-0.17899340807008796,1.00537109375,-0.30615234375,1.09716796875,2.3125,4.3125,4.3125
-4.200746308796453,-3.3848762438467497,-9.30501349869667,-4.72964346515319,-0.5455774997906809,-0.7829942868501732,-2.5776632270465205,-2.946528357089178,-0.2550761419823315,-1.1850471793727693,-0.17848170405061925,0.8662109375,0.12646484375,-0.248046875,1.875,3.9375,5.625
-1.511173860748664,-4.655844934170778,0.5789077640674176,-6.4580910958546145,-6.022974560607605,-3.895210522094801,-1.504048291698429,-0.801183756766253,-0.25970315580972114,-1.1789265761531964,-0.17587098914216762,1.087890625,-0.0849609375,0.59228515625,-8.125,6.1875,9.375
-1.0115776794835976,-0.032699043392182076,2.9308173037500618,8.148724277096685,5.34599089781817,0.3897962897384734,-0.8047641444941646,-1.7813205387733508,-0.27307353672348444,-1.1752371297722477,-0.1671211155091098,0.89697265625,-0.08056640625,0.3623046875,-15.875,7.125,13.25
1.257415250253932,3.0784160590074228,-1.900648983461881,-3.9183341559756397,1.2651812875441946,5.331860031323763,1.176594395034609,1.0876147598991581,-0.2982955480655245,-1.1705235847422917,-0.15359976329213404,0.92919921875,-0.111328125,0.36474609375,-36.125,10.25,18.4375
-1.1473243516856686,-4.964180966574373,-1.3555402126400231,2.8931685793816344,-0.631363054392078,-1.0478849468582216,-0.38742138648673463,-0.7624802112088467,-0.33069885712833075,-1.1635384318722235,-0.13659607498732046,0.9453125,-0.12451171875,0.36767578125,-48.375,14.0625,25.0
0.8421230190539085,7.258798381593405,1.0360128087534637,3.5561816747333412,-0.9665613882560822,-5.949150838138408,-1.335166932435486,-0.5455274551888364,-0.3655067948063957,-1.154225053857012,-0.12068881182495188,0.94140625,-0.11572265625,0.380859375,-58.8125,19.25,28.1875
-1.856806442422137,-3.710068781892111,-0.5810228488118413,4.80447173299078,1.9794868208823082,-1.7708413887927663,2.522510877083365,-0.2297690960263059,-0.4108077141387407,-1.1405837140134618,-0.10026915547809154,0.94189453125,-0.1943359375,0.41357421875,-75.625,26.25,35.9375
-1.1078895600061156,-1.1381112406765856,-6.745590740560311,0.8676352433579149,-1.7359298232067497,-0.7631470995087088,-3.0432661121405125,-2.0457442405497592,-0.4661891327687423,-1.1208174601148078,-0.07093004757456448,0.95556640625,-0.2724609375,0.42041015625,-81.4375,35.5,52.0625
0.6322719509149967,-7.453909328484062,-1.8270908374808505,-4.806611854012797,-9.099509580605226,-9.275496431198038,-0.6470403365110347,0.01956143338862286,-0.5252699325450617,-1.0937237739133947,-0.03751646635989809,1.0107421875,-0.3359375,0.46435546875,-81.625,47.0625,69.875
-2.9080945418943633,-16.736615257997713,-10.995016164473798,1.8820794357444657,6.358757500364329,3.3845577109060794,-4.802590271615704,-3.4942257240223293,-0.5970220114333501,-1.05421992894315,0.007190436819656942,1.0419921875,-0.5380859375,0.52978515625,-88.0,60.5,99.4375
-1.8119699013652213,7.147267421234662,7.421192534281011,0.4328095905720528,-9.816858051333403,-7.047412735438444,-2.4757247113031893,-1.501814940707377,-0.6666849027304641,-1.0018856121892972,0.05603452130279977,1.07958984375,-0.75146484375,0.609375,-77.75,77.375,141.9375
-0.7595448456126146,2.5066319763892704,4.094083594457018,0.058405765961982783,-8.016672753679114,-6.852449064969614,-2.3807691017293613,-1.8795092965752163,-0.7251263684457553,-0.935990411696734,0.1028864365588412,1.07568359375,-0.8349609375,0.7099609375,-55.375,94.25,175.125
0.6477951596589697,-7.4492373494466495,-2.3758007317319474,-0.9535671008978005,8.332113042222872,11.17422836019591,-1.1067322158815158,0.08101201408520407,-0.772889061725346,-0.8588787080425235,0.1450206184968483,1.02783203125,-0.88330078125,0.736328125,-41.25,109.25,201.875
0.9547524533004212,-0.49900175286912757,-1.311245542777313,-10.93014586294512,1.182491735834584,8.999675051817336,6.029615109134514,2.244054486235603,-0.8141587791554739,-0.7730592442081596,0.18299768431251165,0.90087890625,-0.93212890625,0.7685546875,-37.875,117.6875,224.6875
-3.5154045394244844,-12.55408242849364,-0.6969166573132118,-7.368571159449016,-3.2303691824370935,-0.48711659635832577,-3.544482063147374,-3.4271502420017685,-0.8459178807219122,-0.6804042947267356,0.21752719159237485,0.79833984375,-0.9755859375,0.79736328125,-24.25,123.0625,243.3125
-2.043534907848295,-2.320858175754663,1.1640868813672005,-13.495031473556244,-10.990189390831377,0.05416719892215069,0.37463896840739974,-1.9347699670016336,-0.8653108276824582,-0.5829159435047795,0.248646955706824,0.74560546875,-0.98828125,0.79541015625,-2.3125,128.625,257.0
0.6999752614206526,-3.519586604796815,-10.91221942979925,-5.420260678257329,-3.7353593781251986,-2.7189299878027837,-2.1374143284359213,0.3652940161806713,-0.8735606671842157,-0.4800050669437928,0.2790581418964023,0.7119140625,-0.95654296875,0.78857421875,20.5625,133.5625,274.6875
-0.22086421354626457,7.036479332790533,7.766127847957279,12.322695428428739,3.43292930542058,-5.579151448498272,1.3288314810860373,0.09162632899530283,-0.8695322775942056,-0.3746836013538877,0.3071162034480974,0.59521484375,-0.88134765625,0.76123046875,44.75,139.6875,280.1875
-1.6775601596487282,-6.528026640017295,-6.3803426301492925,-7.867414867053193,0.76644529688465,0.23634789675535323,-0.5307011156362808,-0.19677477518075095,-0.8538117872450257,-0.26903529323189795,0.3331232260625086,0.51220703125,-0.82421875,0.70751953125,68.375,145.8125,278.375
-0.04013447646880393,9.37944622939442,2.097093377881015,13.882120469476275,6.211077123335419,6.958570214204075,-0.32633346645572153,0.15229992639853093,-0.8344844051287735,-0.1625976752668003,0.3607775091009297,0.451171875,-0.701171875,0.65576171875,71.9375,148.0,283.625
-0.3459345565769315,12.974461408811422,1.9310480349054027,7.059190148915938,5.737462236620214,3.6373316764766854,1.5857392458458297,-0.23033415532228044,-0.8198169233842083,-0.05612425542370416,0.3917869563154189,0.30322265625,-0.62841796875,0.6396484375,51.3125,144.375,287.75
-1.2175511652302133,2.257362159463825,0.9827475339802265,-2.9987643917566675,0.2095803587706619,8.250440711548618,-1.2727988717635523,-2.5293402148731023,-0.8054105217074574,0.04716149153316848,0.4248361477270981,0.21337890625,-0.62109375,0.6181640625,41.125,138.0,283.3125
-0.4701923722670281,-7.1102871706081245,-6.079967411638745,-4.555932217410939,-4.215792658065937,4.901755662374213,-0.9286295133132639,-0.6411619222142073,-0.7858938711138626,0.1460691838068187,0.4602569790439763,0.11572265625,-0.59521484375,0.57958984375,46.125,129.0625,276.375
1.0693203735027028,0.3133989996276877,0.10004075810309734,-6.777554041855642,-0.6714033178049365,-12.107982095788696,-2.1077429594750154,0.05710213324251485,-0.7597362831978831,0.23965806298185616,0.4994251427802702,0.02734375,-0.5361328125,0.57275390625,53.4375,117.5,268.75
-1.9677889102628874,-0.14111092902066502,-0.23243938377683449,-1.4205313718815893,-5.5188595597746115,-21.071817358376965,-3.755413705157207,-2.078364359847235,-0.7297680475549417,0.32756929886321434,0.542438306687861,-0.03515625,-0.4892578125,0.55322265625,51.0625,107.75,260.125
-2.3419513368395,-2.32238942266321,1.363147958663889,-3.8848339711979265,-3.6686445296109405,-1.5248932848523966,-5.477628277370554,-2.239909501737474,-0.6987708604854456,0.4090946385270359,0.5890770743189201,-0.10498046875,-0.46435546875,0.54345703125,40.5,97.25,249.5
-2.221483618923129,-8.759478283229074,-1.0823578529878832,0.6459678100607038,-1.231405300392964,4.700074662797639,-0.6790018877988251,-2.8770914767500235,-0.6658448367343771,0.4837685571209152,0.6394723132438223,-0.1650390625,-0.48193359375,0.54345703125,32.4375,86.25,238.4375
2.444657256383014,10.390865347298156,0.17530618914847787,-11.172204172024745,-0.6757274491942832,-0.5865468069937405,4.061264832739996,2.4498237915101853,-0.6251720103797785,0.5517900996411456,0.6936738480393081,-0.28515625,-0.4482421875,0.5234375,40.4375,76.0,226.625
-3.6058601206371383,9.735217311095452,2.9079875500347163,4.868314630203585,-0.4596928210568277,0.7438474950506047,-3.427324129231886,-2.683489064573658,-0.5803420654016329,0.6129607008202614,0.7487484638726007,-0.37646484375,-0.34375,0.48974609375,41.875,69.8125,208.625
-0.3482677756275334,1.8186006817300104,-3.9838488849449987,-10.191229188021689,-0.7404027481808756,-0.5059042097386426,1.6127988423847417,0.07255780068006337,-0.535068742723013,0.6667613323836743,0.8040560694706397,-0.380859375,-0.26318359375,0.45654296875,34.875,63.875,189.5625
-0.03190386625769104,-1.9803572153098017,-5.624412475833094,-8.7585516050643,-5.225489318570601,-10.31922131892338,-0.3714474114875969,-0.20300857031282915,-0.4887295639178868,0.7132477893768684,0.8593655416639027,-0.46923828125,-0.2080078125,0.43505859375,31.8125,55.6875,171.25
-2.5495989266739256,-11.590910886839218,-7.123279882159655,5.4249098348466,4.019201881198827,-0.6114694018555793,-2.585231823924176,-1.0335620998318076,-0.44336755390123184,0.7534959719731079,0.9127639601388952,-0.5810546875,-0.1474609375,0.44873046875,26.1875,50.75,152.3125
-1.6763309449845247,-1.8921080094615288,-2.0609632751410385,-1.6427749821174402,0.17630272649548315,-1.3324986149485372,0.02639115297174065,-0.16030382444602992,-0.7246989025134098,-1.083227884908816,0.25095338314144666,0.88720703125,-0.30126953125,0.37255859375,-0.625,19.1875,31.625
-0.2849866104493488,-13.020237701345089,-0.6856852879013868,-0.7227619118422339,-2.5630240410703786,0.923835079670037,-0.3331593560801817,0.5138138836873054,-0.7311051250324208,-1.0712831431372112,0.25798730495142075,0.880859375,-0.2978515625,0.365234375,-1.25,19.0,31.3125
-0.22144469794511046,-11.329135922509588,-2.0761781269256834,0.02631556744051056,-0.83257291375593,-2.436093450131055,-0.7016513463157685,-0.05138913655803154,-0.7384106915193789,-1.0600402077861757,0.2650189717814583,0.8916015625,-0.2958984375,0.353515625,-3.75,18.4375,31.4375
0.3496610262735222,-15.927011826614063,-0.7710803867241255,0.23907642771914872,3.7069346069179083,1.4860509479599064,2.0163156489961795,0.723188825532977,-0.7454289952963914,-1.048507044350532,0.2716540188341398,0.71728515625,-0.2587890625,0.28125,-3.875,19.3125,30.6875
1.3925100361553064,-11.305203237957716,-3.860036606444022,-1.0844093652105453,-2.4348644896834815,-7.424577546374995,-2.1050238514711603,0.414445604409592,-0.7486697096521784,-1.0288409145904391,0.27521803425102465,0.96728515625,-0.576171875,0.73193359375,-3.125,19.0,30.8125
-0.8026156889599154,-4.789950940769873,0.4441743611716945,-0.6336345413538893,-2.605608537474039,-1.5059415905880682,-1.0721671487253757,-2.0211018542067705,-0.7681340187992485,-1.0240525911811982,0.29249572091494525,0.62841796875,-0.19677734375,-0.18798828125,-3.9375,20.0625,32.125
-1.8217543600727746,-8.588978862348466,-8.635375452777872,-4.147294065178672,-8.290911166538587,-6.435086139097424,-1.4784201928997414,-1.661243051341366,-0.7615722505150609,-1.0067476220480895,0.2844296120257829,1.11865234375,-0.34326171875,0.85595703125,-13.8125,23.5625,34.4375
-0.052377630839612256,1.3676580281667374,0.6551032268605492,0.29701255679747296,7.387941655872058,3.0477636806879924,1.4964744652461994,0.7254458752734892,-0.7846317764709574,-0.9952486209372919,0.3021751955398713,0.6162109375,-0.4072265625,0.0,-12.3125,20.75,35.125
-1.2012861491507887,-6.548819091161304,-5.688200894627541,-0.339928644028729,0.09454119074414848,7.767898306252565,-0.6692047726923114,-1.8312986243674922,-0.7804233844960211,-0.9810098495068248,0.2967004539992086,1.05615234375,-0.30322265625,0.708984375,-12.0625,22.875,34.375
-0.45769331769713767,-7.158307136773574,-4.130138932186063,-5.785276664827025,-3.627021366740051,-4.658121098764852,-1.8004937769734932,-0.9719242847582453,-0.7979999032554159,-0.9670546603064836,0.3116180896094268,0.6669921875,-0.52685546875,0.14501953125,-4.6875,21.4375,33.6875
-4.138625024883956,-2.921921969358944,-8.850524809526677,-0.7466278633389871,-1.8129768672666873,-2.990403160310017,-2.825363685639105,-2.49923640528962,-0.7984910022959044,-0.9525261569194282,0.3096961212655462,1.0869140625,-0.30419921875,0.625,-15.4375,26.0625,41.875
-2.3425044142666502,-4.050599334440373,-3.415573071770276,-11.034307569743067,-7.427091819869153,-0.5496592794001788,-0.24766436024638797,-1.4660943354255447,-0.8230951916104439,-0.9295718424858466,0.3275562811743123,0.74755859375,-0.6328125,0.25927734375,-19.3125,30.25,55.75
-0.8303133897991702,-4.565971085566085,0.6522599457396128,0.9125855831308786,-4.734525823914116,-9.545769209598733,-4.316503322065323,-2.1349220280954024,-0.8329178698881942,-0.9042481973218895,0.3315118765072086,1.0888671875,-0.39990234375,0.63916015625,-27.75,40.5625,71.25
-0.8375772089417629,0.46495024376256866,0.16856887560346204,-5.295993594103192,-4.850061554784148,-0.27667995590425,0.9109973558194596,-1.5008786818698128,-0.8501909999025302,-0.8687590763111898,0.3420238263301862,1.099609375,-0.6640625,0.615234375,-27.3125,53.75,90.3125
-1.0092537336913945,-5.478328279060963,2.103694739547217,-9.575519291550405,1.909840237610367,4.451977018518867,-0.955114408898664,-0.6246941274103153,-0.8695017247113337,-0.8231892173494427,0.3553619003093375,0.9365234375,-0.7822265625,0.57861328125,-25.9375,65.75,114.25
0.9697163087692414,5.209617269625378,-3.5213412709788883,1.0730414440356373,-2.3093235082654924,-6.071987703415214,-2.763948168325732,0.517930362306823,-0.8916394813911983,-0.7657289663539779,0.37198117583535706,0.94140625,-0.900390625,0.6259765625,-28.75,78.6875,146.3125
0.4979247831213366,-5.37350075753506,-8.559817723042569,11.377065871017932,11.118689642844023,10.463820200851103,2.6808489492454757,0.1255229481727902,-0.914586423128508,-0.6973694854091802,0.3907988293751842,0.9150390625,-1.0068359375,0.673828125,-28.6875,89.75,177.1875
-0.012884159119884522,-2.4039097202773836,3.7015618564948514,3.7053660798962023,2.962203058758545,4.8802958916009205,1.840120318413211,1.5124486859313497,-0.9343434248273342,-0.6180812465834564,0.40905967958474376,0.80908203125,-1.08984375,0.71630859375,-23.625,103.5625,204.4375
-1.6432539184222057,-5.921276022768883,9.541995834820565,-2.098585771541197,-2.8884245945891895,-9.759317042831775,-2.327784187662635,-1.7051061089615909,-0.945956907702392,-0.5302894404036034,0.4271565209667075,0.62841796875,-1.13623046875,0.748046875,-4.3125,112.0625,226.6875
-3.9797996412663785,1.2210665795567441,0.7505267477361727,2.685014383937282,-7.296785939821878,-12.535941229545521,-6.649340081251463,-4.387124015806369,-0.9391818493510954,-0.43759384728138906,0.4446338638164173,0.49755859375,-1.0556640625,0.73046875,43.25,119.4375,239.375
-4.409993709200606,-6.366178763874392,-6.137211546088033,2.3175031844942007,-6.826483444580734,0.37334875933381495,-3.351121092839853,-4.264137213476293,-0.9181083846786108,-0.3420368075451513,0.460331466029526,0.46142578125,-0.77880859375,0.7255859375,75.8125,130.875,245.625
0.4422760727911364,2.0611872138844918,0.7980775483955819,2.9867598280713477,2.6439281397210634,9.675959456368023,3.5350775823148073,0.9205658381612923,-0.9024994524067576,-0.2450982594932759,0.4745908381108039,0.3955078125,-0.638671875,0.70068359375,53.75,140.5625,246.3125
1.6573495173013217,8.696550320429031,8.681796029729702,8.704489920495744,4.545964274670191,-5.9798793639931285,-2.2704010771461545,1.2490900029058791,-0.8961124737129501,-0.14820467688768132,0.4898398512455786,0.28466796875,-0.70849609375,0.65625,26.0,140.875,246.1875
1.6807589415913065,1.932526342841247,6.281413140768016,3.778896501634789,1.9741009327876329,-6.673877146862674,-0.34381653037007154,0.4850129505437681,-0.8882040186119096,-0.052554432932799086,0.5075406062276625,0.201171875,-0.77197265625,0.63720703125,27.3125,134.375,247.0
2.5120327735448544,-4.929201402634942,-4.273925578763735,-5.660047293253092,-7.871034059887207,-14.051233630001574,-3.6852043644059105,1.2458478339116508,-0.8683165793268901,0.04001150113606963,0.5259018150329112,0.19482421875,-0.71630859375,0.65966796875,56.6875,131.5,240.9375
-3.02656531649179,3.0364703486051456,-7.485183046517671,-2.284703134661654,2.0067202353089884,6.850859305299791,1.9537290953941406,-1.2912459472530904,-0.8406590760263012,0.12996817763863933,0.5449279007949132,0.14990234375,-0.611328125,0.61767578125,73.4375,131.1875,233.625
-0.4488862854794626,-0.3092875139945714,0.9930400149568837,-2.464570947712996,-0.8175376251372956,4.969508308950073,-0.1475995992377312,0.3449762438398241,-0.8187033509411995,0.21682349655344785,0.5672697663178567,0.04541015625,-0.60595703125,0.55419921875,52.125,124.3125,229.0625
-5.089306027264141,-14.116846025291299,-7.280828372531742,0.9096622848772374,-5.413881775948678,-5.238048114102474,-4.768270619172159,-5.9716690886480706,-0.8016461896018596,0.3004790154042201,0.5955670236663637,-0.05615234375,-0.66064453125,0.54833984375,28.8125,110.5,230.75
-3.0863147180867854,-0.36707736112835304,1.4001797770903996,1.0966022990052835,1.0855852991691297,10.328378834535716,0.3268690465948242,-1.78170763983217,-0.7774578921907909,0.37976387582986776,0.6283642197915635,-0.08984375,-0.65283203125,0.560546875,39.1875,99.625,226.5625
2.1993716697340044,2.3112626339632283,3.2818620785916877,-0.8730223297279488,-0.6494019102512311,2.821669778095293,1.289523658622203,1.3967424253333875,-0.7414257320499426,0.4537162121920418,0.6633873409457965,-0.16064453125,-0.587890625,0.533203125,63.375,92.625,215.625
0.8127803149005727,-2.496489458225497,-5.195228267523933,-7.444723998548207,-3.157266248777818,-5.79479099409804,-0.6322792795072809,-0.34683777581583697,-0.6997038753616562,0.5218310330799465,0.7015999602806455,-0.23291015625,-0.51953125,0.47509765625,69.625,84.4375,203.6875
-1.684833548648133,3.6787087461603605,-5.112819027928395,-5.742837322504299,2.732055126741245,-1.5218973716723152,0.25557178028146466,-0.2783587112034041,-0.6553514440121282,0.5842602054670657,0.7434296683037387,-0.3115234375,-0.46728515625,0.4580078125,65.0625,76.25,193.625
-5.099911786520078,-12.985228788163978,-6.16765079765457,-9.855211519426764,-3.1422120747208675,1.8081461955525104,-3.2345991958231024,-3.563642703733038,-0.6101565808858105,0.6407481563953908,0.7890213454739097,-0.3740234375,-0.37060546875,0.4453125,55.0,67.5,182.3125
-1.913235852577749,-3.594492425408925,3.8934452690885992,9.246049435585244,-6.201945277793009,-8.217146172166805,-3.2991454849321595,-1.6436645300619546,-0.5667069603160002,0.690435857412211,0.8357300794532498,-0.40966796875,-0.3193359375,0.45458984375,42.3125,60.4375,167.3125
0.36948229878237804,1.5538601874428088,-7.143208533598612,-16.462219720760302,0.5173591918663731,4.406596459644134,1.1276505705926434,-0.015794358668886125,-0.5222126324289312,0.7338141312979245,0.8835711548772579,-0.45556640625,-0.29345703125,0.44482421875,38.3125,52.5,153.5625
-0.9343060053627907,0.23026908941443583,-3.848942059777412,-8.355960223788239,-1.314469604032389,9.172460449007025,2.233351987630763,0.043006139022271676,-0.4760184512756535,0.7703779675098948,0.9323739662273032,-0.48974609375,-0.27099609375,0.466796875,37.25,43.4375,140.3125
-0.452286020189736,-3.6914093668304835,3.039902941005108,2.626339602712733,0.45731027087610576,-2.1316842930016895,-1.1649759804623818,-0.7401449719775796,-0.4279558305768295,0.8009958901074762,0.9795603272336192,-0.537109375,-0.2099609375,0.4794921875,41.75,37.1875,124.125
